Signal Legend:

Key        Signal Name

0        = GUI:GUI_Inst|CH1_Offset[0..8]
1        = GUI:GUI_Inst|Update_Signal_CLK
2        = GUI:GUI_Inst|Updating_Signal_Counter[0..19]
3        = GUI:GUI_Inst|CH1_Result[0..11]

Data Table:

Signals-> 0   1 2      3   

sample

-9        201 1 886313 264 
-8        201 1 886313 264 
-7        201 1 886313 264 
-6        201 1 886313 264 
-5        201 1 886313 264 
-4        201 1 886313 264 
-3        201 1 886313 264 
-2        201 1 886313 264 
-1        201 1 886313 264 
0         201 1 886313 264 
1         201 1 886313 264 
2         201 1 886313 264 
3         201 1 886313 264 
4         201 1 886313 264 
5         201 1 886313 264 
6         201 1 886313 264 
7         201 1 886313 264 
8         201 1 886313 264 
9         201 1 886313 264 
10        201 1 886313 264 
11        201 1 886313 264 
12        201 1 886313 264 
13        201 1 886313 264 
14        201 1 886313 264 
15        201 1 886313 264 
16        201 1 886313 264 
17        201 1 886313 264 
18        201 1 886313 264 
19        201 1 886313 264 
20        201 1 886313 264 
21        201 1 886313 264 
22        201 1 886313 264 
23        201 1 886313 264 
24        201 1 886313 264 
25        201 1 886313 264 
26        201 1 886313 264 
27        201 1 886313 264 
28        201 1 886313 264 
29        201 1 886313 264 
30        201 1 886313 264 
31        201 1 886313 264 
32        201 1 886313 264 
33        201 1 886313 264 
34        201 1 886313 264 
35        201 1 886313 264 
36        201 1 886313 264 
37        201 1 886313 264 
38        201 1 886313 264 
39        201 1 886313 264 
40        201 1 886313 264 
41        201 1 886313 264 
42        201 1 886313 264 
43        201 1 886313 264 
44        201 1 886313 264 
45        201 1 886313 264 
46        201 1 886313 264 
47        201 1 886313 264 
48        201 1 886313 264 
49        201 1 886313 264 
50        201 1 886313 264 
51        201 1 886313 264 
52        201 1 886313 264 
53        201 1 886313 264 
54        201 1 886313 264 
55        201 1 886313 264 
56        201 1 886313 264 
57        201 1 886313 264 
58        201 1 886313 264 
59        201 1 886313 264 
60        201 1 886313 264 
61        201 1 886313 264 
62        201 1 886313 264 
63        201 1 886313 264 
64        201 1 886313 264 
65        201 1 886313 264 
66        201 1 886313 264 
67        201 1 886313 264 
68        201 1 886313 264 
69        201 1 886313 264 
70        201 1 886313 264 
71        201 1 886313 264 
72        201 1 886313 264 
73        201 1 886313 264 
74        201 1 886313 264 
75        201 1 886313 264 
76        201 1 886313 264 
77        201 1 886313 264 
78        201 1 886313 264 
79        201 1 886313 264 
80        201 1 886313 264 
81        201 1 886313 264 
82        201 1 886313 264 
83        201 1 886313 264 
84        201 1 886313 264 
85        201 1 886313 264 
86        201 1 886313 264 
87        201 1 886313 264 
88        201 1 886313 264 
89        201 1 886313 264 
90        201 1 886313 264 
91        201 1 886313 264 
92        201 1 886313 264 
93        201 1 886313 264 
94        201 1 886313 264 
95        201 1 886313 264 
96        201 1 886313 264 
97        201 1 886313 264 
98        201 1 886313 264 
99        201 1 886313 264 
100       201 1 886313 264 
101       201 1 886313 264 
102       201 1 886313 264 
103       201 1 886313 264 
104       201 1 886313 264 
105       201 1 886313 264 
106       201 1 886313 264 
107       201 1 886313 264 
108       201 1 886313 264 
109       201 1 886313 264 
110       201 1 886313 264 
111       201 1 886313 264 
112       201 1 886313 264 
113       201 1 886313 264 
114       201 1 886313 264 
115       201 1 886313 264 
116       201 1 886313 264 
117       201 1 886313 264 
118       201 1 886313 264 
119       201 1 886313 264 
120       201 1 886313 264 
121       201 1 886313 264 
122       201 1 886313 264 
123       201 1 886313 264 
124       201 1 886313 264 
125       201 1 886313 264 
126       201 1 886313 264 
127       201 1 886313 264 
128       201 1 886313 264 
129       201 1 886313 264 
130       201 1 886313 264 
131       201 1 886313 264 
132       201 1 886313 264 
133       201 1 886313 264 
134       201 1 886313 264 
135       201 1 886313 264 
136       201 1 886313 264 
137       201 1 886313 264 
138       201 1 886313 264 
139       201 1 886313 264 
140       201 1 886313 264 
141       201 1 886313 264 
142       201 1 886313 264 
143       201 1 886313 264 
144       201 1 886313 264 
145       201 1 886313 264 
146       201 1 886313 264 
147       201 1 886313 264 
148       201 1 886313 262 
149       201 1 886313 262 
150       201 1 886313 262 
151       201 1 886313 263 
152       201 1 886313 263 
153       201 1 886313 263 
154       201 1 886313 263 
155       201 1 886313 263 
156       201 1 886313 263 
157       201 1 886313 263 
158       201 1 886313 263 
159       201 1 886313 264 
160       201 1 886313 264 
161       201 1 886313 264 
162       201 1 886313 264 
163       201 1 886313 264 
164       201 1 886313 264 
165       201 1 886313 264 
166       201 1 886313 264 
167       201 1 886313 264 
168       201 1 886313 264 
169       201 1 886313 264 
170       201 1 886313 264 
171       201 1 886313 264 
172       201 1 886313 264 
173       201 1 886313 264 
174       201 1 886313 264 
175       201 1 886313 264 
176       201 1 886313 264 
177       201 1 886313 264 
178       201 1 886313 264 
179       201 1 886313 264 
180       201 1 886313 264 
181       201 1 886313 264 
182       201 1 886313 264 
183       201 1 886313 264 
184       201 1 886313 264 
185       201 1 886313 264 
186       201 1 886313 264 
187       201 1 886313 264 
188       201 1 886313 264 
189       201 1 886313 264 
190       201 1 886313 264 
191       201 1 886313 264 
192       201 1 886313 264 
193       201 1 886313 264 
194       201 1 886313 264 
195       201 1 886313 264 
196       201 1 886313 264 
197       201 1 886313 264 
198       201 1 886313 264 
199       201 1 886313 264 
200       201 1 886313 264 
201       201 1 886313 263 
202       201 1 886313 263 
203       201 1 886313 263 
204       201 1 886313 263 
205       201 1 886313 263 
206       201 1 886313 263 
207       201 1 886313 263 
208       201 1 886313 263 
209       201 1 886313 262 
210       201 1 886313 262 
211       201 1 886313 262 
212       201 1 886313 262 
213       201 1 886313 262 
214       201 1 886313 262 
215       201 1 886313 262 
216       201 1 886313 261 
217       201 1 886313 261 
218       201 1 886313 261 
219       201 1 886313 261 
220       201 1 886313 261 
221       201 1 886313 260 
222       201 1 886313 260 
223       201 1 886313 260 
224       201 1 886313 260 
225       201 1 886313 260 
226       201 1 886313 259 
227       201 1 886313 259 
228       201 1 886313 259 
229       201 1 886313 259 
230       201 1 886313 259 
231       201 1 886313 258 
232       201 1 886313 258 
233       201 1 886313 258 
234       201 1 886313 258 
235       201 1 886313 257 
236       201 1 886313 257 
237       201 1 886313 257 
238       201 1 886313 257 
239       201 1 886313 256 
240       201 1 886313 256 
241       201 1 886313 256 
242       201 1 886313 256 
243       201 1 886313 255 
244       201 1 886313 255 
245       201 1 886313 255 
246       201 1 886313 255 
247       201 1 886313 254 
248       201 1 886313 254 
249       201 1 886313 254 
250       201 1 886313 253 
251       201 1 886313 253 
252       201 1 886313 253 
253       201 1 886313 252 
254       201 1 886313 252 
255       201 1 886313 252 
256       201 1 886313 252 
257       201 1 886313 251 
258       201 1 886313 251 
259       201 1 886313 251 
260       201 1 886313 250 
261       201 1 886313 250 
262       201 1 886313 250 
263       201 1 886313 249 
264       201 1 886313 249 
265       201 1 886313 249 
266       201 1 886313 248 
267       201 1 886313 248 
268       201 1 886313 248 
269       201 1 886313 247 
270       201 1 886313 247 
271       201 1 886313 247 
272       201 1 886313 246 
273       201 1 886313 246 
274       201 1 886313 246 
275       201 1 886313 245 
276       201 1 886313 245 
277       201 1 886313 244 
278       201 1 886313 244 
279       201 1 886313 244 
280       201 1 886313 243 
281       201 1 886313 243 
282       201 1 886313 243 
283       201 1 886313 242 
284       201 1 886313 242 
285       201 1 886313 241 
286       201 1 886313 241 
287       201 1 886313 241 
288       201 1 886313 240 
289       201 1 886313 240 
290       201 1 886313 240 
291       201 1 886313 239 
292       201 1 886313 239 
293       201 1 886313 238 
294       201 1 886313 238 
295       201 1 886313 238 
296       201 1 886313 237 
297       201 1 886313 237 
298       201 1 886313 237 
299       201 1 886313 236 
300       201 1 886313 236 
301       201 1 886313 235 
302       201 1 886313 235 
303       201 1 886313 235 
304       201 1 886313 234 
305       201 1 886313 234 
306       201 1 886313 233 
307       201 1 886313 233 
308       201 1 886313 233 
309       201 1 886313 232 
310       201 1 886313 232 
311       201 1 886313 231 
312       201 1 886313 231 
313       201 1 886313 231 
314       201 1 886313 230 
315       201 1 886313 230 
316       201 1 886313 230 
317       201 1 886313 229 
318       201 1 886313 229 
319       201 1 886313 228 
320       201 1 886313 228 
321       201 1 886313 228 
322       201 1 886313 227 
323       201 1 886313 227 
324       201 1 886313 226 
325       201 1 886313 226 
326       201 1 886313 226 
327       201 1 886313 225 
328       201 1 886313 225 
329       201 1 886313 225 
330       201 1 886313 224 
331       201 1 886313 224 
332       201 1 886313 223 
333       201 1 886313 223 
334       201 1 886313 223 
335       201 1 886313 222 
336       201 1 886313 222 
337       201 1 886313 222 
338       201 1 886313 221 
339       201 1 886313 221 
340       201 1 886313 220 
341       201 1 886313 220 
342       201 1 886313 220 
343       201 1 886313 219 
344       201 1 886313 219 
345       201 1 886313 219 
346       201 1 886313 218 
347       201 1 886313 218 
348       201 1 886313 218 
349       201 1 886313 217 
350       201 1 886313 217 
351       201 1 886313 217 
352       201 1 886313 216 
353       201 1 886313 216 
354       201 1 886313 216 
355       201 1 886313 215 
356       201 1 886313 215 
357       201 1 886313 215 
358       201 1 886313 214 
359       201 1 886313 214 
360       201 1 886313 214 
361       201 1 886313 213 
362       201 1 886313 213 
363       201 1 886313 213 
364       201 1 886313 212 
365       201 1 886313 212 
366       201 1 886313 212 
367       201 1 886313 212 
368       201 1 886313 211 
369       201 1 886313 211 
370       201 1 886313 211 
371       201 1 886313 210 
372       201 1 886313 210 
373       201 1 886313 210 
374       201 1 886313 210 
375       201 1 886313 209 
376       201 1 886313 209 
377       201 1 886313 209 
378       201 1 886313 209 
379       201 1 886313 208 
380       201 1 886313 208 
381       201 1 886313 208 
382       201 1 886313 208 
383       201 1 886313 207 
384       201 1 886313 207 
385       201 1 886313 207 
386       201 1 886313 207 
387       201 1 886313 206 
388       201 1 886313 206 
389       201 1 886313 206 
390       201 1 886313 206 
391       201 1 886313 205 
392       201 1 886313 205 
393       201 1 886313 205 
394       201 1 886313 205 
395       201 1 886313 205 
396       201 1 886313 204 
397       201 1 886313 204 
398       201 1 886313 204 
399       201 1 886313 204 
400       201 1 886313 204 
401       201 1 886313 204 
402       201 1 886313 203 
403       201 1 886313 203 
404       201 1 886313 203 
405       201 1 886313 203 
406       201 1 886313 203 
407       201 1 886313 203 
408       201 1 886313 203 
409       201 1 886313 202 
410       201 1 886313 202 
411       201 1 886313 202 
412       201 1 886313 202 
413       201 1 886313 202 
414       201 1 886313 202 
415       201 1 886313 202 
416       201 1 886313 202 
417       201 1 886313 201 
418       201 1 886313 201 
419       201 1 886313 201 
420       201 1 886313 201 
421       201 1 886313 201 
422       201 1 886313 201 
423       201 1 886313 201 
424       201 1 886313 201 
425       201 1 886313 201 
426       201 1 886313 201 
427       201 1 886313 201 
428       201 1 886313 201 
429       201 1 886313 201 
430       201 1 886313 201 
431       201 1 886313 201 
432       201 1 886313 201 
433       201 1 886313 201 
434       201 1 886313 201 
435       201 1 886313 201 
436       201 1 886313 201 
437       201 1 886313 201 
438       201 1 886313 201 
439       201 1 886313 201 
440       201 1 886313 201 
441       201 1 886313 201 
442       201 1 886313 201 
443       201 1 886313 201 
444       201 1 886313 201 
445       201 1 886313 201 
446       201 1 886313 201 
447       201 1 886313 201 
448       201 1 886313 201 
449       201 1 886313 201 
450       201 1 886313 201 
451       201 1 886313 201 
452       201 1 886313 201 
453       201 1 886313 201 
454       201 1 886313 201 
455       201 1 886313 201 
456       201 1 886313 201 
457       201 1 886313 201 
458       201 1 886313 202 
459       201 1 886313 202 
460       201 1 886313 202 
461       201 1 886313 202 
462       201 1 886313 202 
463       201 1 886313 202 
464       201 1 886313 202 
465       201 1 886313 202 
466       201 1 886313 202 
467       201 1 886313 203 
468       201 1 886313 203 
469       201 1 886313 203 
470       201 1 886313 203 
471       201 1 886313 203 
472       201 1 886313 203 
473       201 1 886313 203 
474       201 1 886313 204 
475       201 1 886313 204 
476       201 1 886313 204 
477       201 1 886313 204 
478       201 1 886313 204 
479       201 1 886313 205 
480       201 1 886313 205 
481       201 1 886313 205 
482       201 1 886313 205 
483       201 1 886313 205 
484       201 1 886313 206 
485       201 1 886313 206 
486       201 1 886313 206 
487       201 1 886313 206 
488       201 1 886313 206 
489       201 1 886313 207 
490       201 1 886313 207 
491       201 1 886313 207 
492       201 1 886313 207 
493       201 1 886313 208 
494       201 1 886313 208 
495       201 1 886313 208 
496       201 1 886313 208 
497       201 1 886313 209 
498       201 1 886313 209 
499       201 1 886313 209 
500       201 1 886313 209 
501       201 1 886313 210 
502       201 1 886313 210 
503       201 1 886313 210 
504       201 1 886313 210 
505       201 1 886313 211 
506       201 1 886313 211 
507       201 1 886313 211 
508       201 1 886313 212 
509       201 1 886313 212 
510       201 1 886313 212 
511       201 1 886313 213 
512       201 1 886313 213 
513       201 1 886313 213 
514       201 1 886313 213 
515       201 1 886313 214 
516       201 1 886313 214 
517       201 1 886313 214 
518       201 1 886313 215 
519       201 1 886313 215 
520       201 1 886313 215 
521       201 1 886313 216 
522       201 1 886313 216 
523       201 1 886313 216 
524       201 1 886313 217 
525       201 1 886313 217 
526       201 1 886313 217 
527       201 1 886313 218 
528       201 1 886313 218 
529       201 1 886313 218 
530       201 1 886313 219 
531       201 1 886313 219 
532       201 1 886313 220 
533       201 1 886313 220 
534       201 1 886313 220 
535       201 1 886313 221 
536       201 1 886313 221 
537       201 1 886313 221 
538       201 1 886313 222 
539       201 1 886313 222 
540       201 1 886313 222 
541       201 1 886313 223 
542       201 1 886313 223 
543       201 1 886313 224 
544       201 1 886313 224 
545       201 1 886313 224 
546       201 1 886313 225 
547       201 1 886313 225 
548       201 1 886313 225 
549       201 1 886313 226 
550       201 1 886313 226 
551       201 1 886313 227 
552       201 1 886313 227 
553       201 1 886313 227 
554       201 1 886313 228 
555       201 1 886313 228 
556       201 1 886313 228 
557       201 1 886313 229 
558       201 1 886313 229 
559       201 1 886313 230 
560       201 1 886313 230 
561       201 1 886313 230 
562       201 1 886313 231 
563       201 1 886313 231 
564       201 1 886313 232 
565       201 1 886313 232 
566       201 1 886313 232 
567       201 1 886313 233 
568       201 1 886313 233 
569       201 1 886313 234 
570       201 1 886313 234 
571       201 1 886313 234 
572       201 1 886313 235 
573       201 1 886313 235 
574       201 1 886313 236 
